mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
12.630767,11.579843,3,2024-10-03,2024-10-02
12.622795,11.415987,3,2024-10-04,2024-10-02
12.581743,11.725672,3,2024-10-05,2024-10-02
12.849886,12.028126,3,2024-10-06,2024-10-02
12.700521,11.567552,3,2024-10-07,2024-10-02
12.302939,11.35336,3,2024-10-08,2024-10-02
13.0178,12.078701,4,2024-10-02,2024-10-02
12.892492,12.168809,4,2024-10-03,2024-10-02
12.973281,12.180478,4,2024-10-04,2024-10-02
12.894152,12.315322,4,2024-10-05,2024-10-02
12.663732,11.966403,4,2024-10-06,2024-10-02
12.490759,11.723976,4,2024-10-07,2024-10-02
12.143479,11.303078,4,2024-10-08,2024-10-02
12.651833,12.118223,1,2024-10-03,2024-10-03
12.647703,12.012578,1,2024-10-04,2024-10-03
12.643256,12.173515,1,2024-10-05,2024-10-03
12.690736,12.082658,1,2024-10-06,2024-10-03
12.384065,11.649698,1,2024-10-07,2024-10-03
12.107085,11.30381,1,2024-10-08,2024-10-03
11.793678,11.208607,1,2024-10-09,2024-10-03
12.499297,11.915493,2,2024-10-03,2024-10-03
12.407423,11.671126,2,2024-10-04,2024-10-03
12.3078,11.895478,2,2024-10-05,2024-10-03
12.094971,11.684155,2,2024-10-06,2024-10-03
11.956742,11.288325,2,2024-10-07,2024-10-03
11.733484,11.034236,2,2024-10-08,2024-10-03
11.566033,11.057999,2,2024-10-09,2024-10-03
12.733356,11.727195,3,2024-10-03,2024-10-03
12.72321,11.52123,3,2024-10-04,2024-10-03
12.661167,11.809577,3,2024-10-05,2024-10-03
12.91452,12.0936165,3,2024-10-06,2024-10-03
12.750355,11.615346,3,2024-10-07,2024-10-03
12.339427,11.387999,3,2024-10-08,2024-10-03
11.789051,10.944525,3,2024-10-09,2024-10-03
12.840415,12.100989,4,2024-10-03,2024-10-03
12.934754,12.134846,4,2024-10-04,2024-10-03
12.865305,12.279412,4,2024-10-05,2024-10-03
12.643319,11.9422,4,2024-10-06,2024-10-03
12.477356,11.707879,4,2024-10-07,2024-10-03
12.135647,11.293541,4,2024-10-08,2024-10-03
12.011454,11.519571,4,2024-10-09,2024-10-03
12.630909,11.94876,1,2024-10-04,2024-10-04
12.618672,12.136857,1,2024-10-05,2024-10-04
12.674135,12.059996,1,2024-10-06,2024-10-04
12.371935,11.633623,1,2024-10-07,2024-10-04
12.099581,11.293767,1,2024-10-08,2024-10-04
11.788831,11.201941,1,2024-10-09,2024-10-04
11.728119,10.672384,1,2024-10-10,2024-10-04
12.52683,11.774627,2,2024-10-04,2024-10-04
12.396565,11.992177,2,2024-10-05,2024-10-04
12.159511,11.748285,2,2024-10-06,2024-10-04
12.000025,11.340505,2,2024-10-07,2024-10-04
11.761126,11.066555,2,2024-10-08,2024-10-04
11.580696,11.079539,2,2024-10-09,2024-10-04
11.616011,10.709415,2,2024-10-10,2024-10-04
12.829838,11.647667,3,2024-10-04,2024-10-04
12.75128,11.907598,3,2024-10-05,2024-10-04
12.988659,12.169189,3,2024-10-06,2024-10-04
12.807929,11.670513,3,2024-10-07,2024-10-04
12.381877,11.428172,3,2024-10-08,2024-10-04
11.818605,10.976459,3,2024-10-09,2024-10-04
11.934757,10.911405,3,2024-10-10,2024-10-04
12.869135,12.042698,4,2024-10-04,2024-10-04
12.812512,12.211771,4,2024-10-05,2024-10-04
12.605612,11.897161,4,2024-10-06,2024-10-04
12.452669,11.678158,4,2024-10-07,2024-10-04
12.121274,11.276026,4,2024-10-08,2024-10-04
12.003791,11.509482,4,2024-10-09,2024-10-04
11.863709,10.912382,4,2024-10-10,2024-10-04
12.623938,12.155205,1,2024-10-05,2024-10-05
12.680531,12.069833,1,2024-10-06,2024-10-05
12.376954,11.640395,1,2024-10-07,2024-10-05
12.102716,11.297976,1,2024-10-08,2024-10-05
11.790859,11.204731,1,2024-10-09,2024-10-05
11.729319,10.673934,1,2024-10-10,2024-10-05
11.601112,10.754072,1,2024-10-11,2024-10-05
12.501711,12.130927,2,2024-10-05,2024-10-05
12.246956,11.837824,2,2024-10-06,2024-10-05
12.059993,11.413038,2,2024-10-07,2024-10-05
11.799937,11.11186,2,2024-10-08,2024-10-05
11.601402,11.109865,2,2024-10-09,2024-10-05
11.629215,10.725807,2,2024-10-10,2024-10-05
11.537115,10.708851,2,2024-10-11,2024-10-05
12.737746,12.035004,3,2024-10-05,2024-10-05
13.027444,12.237791,3,2024-10-06,2024-10-05
12.846879,11.712299,3,2024-10-07,2024-10-05
12.412599,11.457923,3,2024-10-08,2024-10-05
11.840513,11.00016,3,2024-10-09,2024-10-05
11.949867,10.926043,3,2024-10-10,2024-10-05
11.838673,10.744678,3,2024-10-11,2024-10-05
12.6890135,12.091211,4,2024-10-05,2024-10-05
12.531966,11.813901,4,2024-10-06,2024-10-05
12.4064045,11.622987,4,2024-10-07,2024-10-05
12.094707,11.243677,4,2024-10-08,2024-10-05
11.989696,11.490905,4,2024-10-09,2024-10-05
11.855418,10.902344,4,2024-10-10,2024-10-05
11.8801,11.0805435,4,2024-10-11,2024-10-05
12.617687,12.019339,1,2024-10-06,2024-10-06
12.342373,11.598334,1,2024-10-07,2024-10-06
12.08239,11.271126,1,2024-10-08,2024-10-06
11.777873,11.186886,1,2024-10-09,2024-10-06
11.721653,10.664033,1,2024-10-10,2024-10-06
11.5966835,10.748167,1,2024-10-11,2024-10-06
11.593511,10.410608,1,2024-10-12,2024-10-06
12.219961,11.828893,2,2024-10-06,2024-10-06
12.045407,11.398589,2,2024-10-07,2024-10-06
11.791003,11.101932,2,2024-10-08,2024-10-06
11.596709,11.103071,2,2024-10-09,2024-10-06
11.6262245,10.722109,2,2024-10-10,2024-10-06
11.535427,10.706425,2,2024-10-11,2024-10-06
11.468065,10.553857,2,2024-10-12,2024-10-06
12.891932,12.192952,3,2024-10-06,2024-10-06
12.769692,11.652689,3,2024-10-07,2024-10-06
12.361372,11.41195,3,2024-10-08,2024-10-06
11.805948,10.9632,3,2024-10-09,2024-10-06
11.926213,10.90318,3,2024-10-10,2024-10-06
11.822542,10.728109,3,2024-10-11,2024-10-06
11.957586,10.949129,3,2024-10-12,2024-10-06
12.47111,11.794504,4,2024-10-06,2024-10-06
12.382327,11.60096,4,2024-10-07,2024-10-06
12.082594,11.22963,4,2024-10-08,2024-10-06
11.983454,11.482757,4,2024-10-09,2024-10-06
11.851776,10.89794,4,2024-10-10,2024-10-06
11.878113,11.078038,4,2024-10-11,2024-10-06
11.663719,10.492774,4,2024-10-12,2024-10-06
12.331319,11.634246,1,2024-10-07,2024-10-07
12.088976,11.284881,1,2024-10-08,2024-10-07
11.783601,11.1951,1,2024-10-09,2024-10-07
11.725114,10.668534,1,2024-10-10,2024-10-07
11.59869,10.750845,1,2024-10-11,2024-10-07
11.59454,10.4119215,1,2024-10-12,2024-10-07
11.605024,10.63416,1,2024-10-13,2024-10-07
12.209744,11.629041,2,2024-10-07,2024-10-07
11.9060335,11.240425,2,2024-10-08,2024-10-07
11.659696,11.195346,2,2024-10-09,2024-10-07
11.66688,10.772474,2,2024-10-10,2024-10-07
11.5585,10.739565,2,2024-10-11,2024-10-07
11.48095,10.568898,2,2024-10-12,2024-10-07
11.590692,10.531535,2,2024-10-13,2024-10-07
12.522753,11.484879,3,2024-10-07,2024-10-07
12.211423,11.280608,3,2024-10-08,2024-10-07
11.708679,10.858936,3,2024-10-09,2024-10-07
11.860248,10.839084,3,2024-10-10,2024-10-07
11.777805,10.68199,3,2024-10-11,2024-10-07
11.92874,10.922076,3,2024-10-12,2024-10-07
11.939227,10.73507,3,2024-10-13,2024-10-07
12.462057,11.761006,4,2024-10-07,2024-10-07
12.144124,11.311588,4,2024-10-08,2024-10-07
12.017742,11.528835,4,2024-10-09,2024-10-07
11.872179,10.922736,4,2024-10-10,2024-10-07
11.889296,11.092153,4,2024-10-11,2024-10-07
11.6692505,10.498812,4,2024-10-12,2024-10-07
11.877479,10.847651,4,2024-10-13,2024-10-07
12.260757,11.551861,1,2024-10-08,2024-10-08
11.908199,11.368484,1,2024-10-09,2024-10-08
11.8003645,10.7658,1,2024-10-10,2024-10-08
11.642637,10.809399,1,2024-10-11,2024-10-08
11.617193,10.440807,1,2024-10-12,2024-10-08
11.617067,10.650249,1,2024-10-13,2024-10-08
11.660757,10.595022,1,2024-10-14,2024-10-08
12.116771,11.523874,2,2024-10-08,2024-10-08
11.785409,11.380561,2,2024-10-09,2024-10-08
11.750659,10.875868,2,2024-10-10,2024-10-08
11.606762,10.808552,2,2024-10-11,2024-10-08
11.508179,10.600547,2,2024-10-12,2024-10-08
11.605446,10.55122,2,2024-10-13,2024-10-08
11.503805,10.677754,2,2024-10-14,2024-10-08
12.348892,11.513663,3,2024-10-08,2024-10-08
11.854655,11.03018,3,2024-10-09,2024-10-08
11.965037,10.942897,3,2024-10-10,2024-10-08
11.8501005,10.756741,3,2024-10-11,2024-10-08
11.97551,10.965934,3,2024-10-12,2024-10-08
11.969549,10.765623,3,2024-10-13,2024-10-08
11.948273,10.938948,3,2024-10-14,2024-10-08
12.229624,11.461898,4,2024-10-08,2024-10-08
12.074672,11.609481,4,2024-10-09,2024-10-08
11.907527,10.966098,4,2024-10-10,2024-10-08
11.908893,11.116918,4,2024-10-11,2024-10-08
11.678994,10.50945,4,2024-10-12,2024-10-08
11.882488,10.853531,4,2024-10-13,2024-10-08
11.735316,10.70147,4,2024-10-14,2024-10-08
12.074264,11.621988,1,2024-10-09,2024-10-09
11.910216,10.909399,1,2024-10-10,2024-10-09
11.708914,10.897602,1,2024-10-11,2024-10-09
11.651833,10.484928,1,2024-10-12,2024-10-09
11.635626,10.67502,1,2024-10-13,2024-10-09
11.670906,10.608415,1,2024-10-14,2024-10-09
11.612895,10.450536,1,2024-10-15,2024-10-09
11.960066,11.663916,2,2024-10-09,2024-10-09
11.876754,11.034269,2,2024-10-10,2024-10-09
11.681866,10.915583,2,2024-10-11,2024-10-09
11.551346,10.65044,2,2024-10-12,2024-10-09
11.629004,10.582574,2,2024-10-13,2024-10-09
11.517959,10.694236,2,2024-10-14,2024-10-09
11.491848,10.714198,2,2024-10-15,2024-10-09
12.0528345,11.309423,3,2024-10-09,2024-10-09
12.1255,11.106051,3,2024-10-10,2024-10-09
11.96562,10.87594,3,2024-10-11,2024-10-09
12.051026,11.036298,3,2024-10-12,2024-10-09
12.018877,10.815131,3,2024-10-13,2024-10-09
11.982673,10.972716,3,2024-10-14,2024-10-09
11.940333,11.047764,3,2024-10-15,2024-10-09
12.225378,11.866882,4,2024-10-09,2024-10-09
12.015286,11.102642,4,2024-10-10,2024-10-09
11.9707365,11.195428,4,2024-10-11,2024-10-09
11.710202,10.543545,4,2024-10-12,2024-10-09
11.898605,10.872444,4,2024-10-13,2024-10-09
11.743488,10.710951,4,2024-10-14,2024-10-09
11.525431,10.451251,4,2024-10-15,2024-10-09
