mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
14.5632925,15.024177,4,2024-08-28,2024-08-25
14.749539,15.512105,4,2024-08-29,2024-08-25
14.652569,15.146799,4,2024-08-30,2024-08-25
14.700411,15.173195,4,2024-08-31,2024-08-25
14.496331,12.469663,5,2024-08-25,2024-08-25
14.271202,12.282349,5,2024-08-26,2024-08-25
13.73581,11.914284,5,2024-08-27,2024-08-25
13.457926,11.757604,5,2024-08-28,2024-08-25
13.55399,12.18621,5,2024-08-29,2024-08-25
12.634033,11.352619,5,2024-08-30,2024-08-25
12.632598,11.295208,5,2024-08-31,2024-08-25
13.788829,12.938567,1,2024-08-26,2024-08-26
13.442011,12.726342,1,2024-08-27,2024-08-26
13.348715,12.607995,1,2024-08-28,2024-08-26
12.868341,12.477889,1,2024-08-29,2024-08-26
12.47185,12.004202,1,2024-08-30,2024-08-26
11.836296,11.254308,1,2024-08-31,2024-08-26
10.91724,10.590248,1,2024-09-01,2024-08-26
14.8242235,11.879659,2,2024-08-26,2024-08-26
14.391776,11.301807,2,2024-08-27,2024-08-26
14.117304,11.146549,2,2024-08-28,2024-08-26
14.040854,11.21294,2,2024-08-29,2024-08-26
13.177842,10.626132,2,2024-08-30,2024-08-26
13.304749,10.483561,2,2024-08-31,2024-08-26
12.482903,10.102991,2,2024-09-01,2024-08-26
14.506236,13.693256,3,2024-08-26,2024-08-26
15.051663,14.190208,3,2024-08-27,2024-08-26
16.05042,14.619561,3,2024-08-28,2024-08-26
15.786418,14.771982,3,2024-08-29,2024-08-26
15.695338,14.274934,3,2024-08-30,2024-08-26
15.687022,14.52803,3,2024-08-31,2024-08-26
14.915921,14.194131,3,2024-09-01,2024-08-26
13.834819,14.084619,4,2024-08-26,2024-08-26
13.726104,14.295788,4,2024-08-27,2024-08-26
14.128196,14.585422,4,2024-08-28,2024-08-26
14.24837,15.054973,4,2024-08-29,2024-08-26
14.166354,14.658235,4,2024-08-30,2024-08-26
14.115079,14.610001,4,2024-08-31,2024-08-26
13.397844,14.030992,4,2024-09-01,2024-08-26
14.285738,12.30231,5,2024-08-26,2024-08-26
13.749966,11.926236,5,2024-08-27,2024-08-26
13.468449,11.765051,5,2024-08-28,2024-08-26
13.561583,12.191538,5,2024-08-29,2024-08-26
12.639154,11.356351,5,2024-08-30,2024-08-26
12.636382,11.298178,5,2024-08-31,2024-08-26
11.576597,10.407282,5,2024-09-01,2024-08-26
13.639992,12.748379,1,2024-08-27,2024-08-27
13.505754,12.72355,1,2024-08-28,2024-08-27
13.055428,12.650103,1,2024-08-29,2024-08-27
12.6472435,12.167578,1,2024-08-30,2024-08-27
12.008827,11.414056,1,2024-08-31,2024-08-27
11.03641,10.707297,1,2024-09-01,2024-08-27
10.484886,10.148266,1,2024-09-02,2024-08-27
14.523733,11.624343,2,2024-08-27,2024-08-27
14.277768,11.303146,2,2024-08-28,2024-08-27
14.148341,11.298288,2,2024-08-29,2024-08-27
13.247567,10.672871,2,2024-08-30,2024-08-27
13.348227,10.512804,2,2024-08-31,2024-08-27
12.50732,10.119063,2,2024-09-01,2024-08-27
11.918561,9.758896,2,2024-09-02,2024-08-27
14.4267235,13.579734,3,2024-08-27,2024-08-27
15.504772,14.205598,3,2024-08-28,2024-08-27
15.68051,14.758289,3,2024-08-29,2024-08-27
15.708768,14.304414,3,2024-08-30,2024-08-27
15.703848,14.543473,3,2024-08-31,2024-08-27
14.924544,14.20001,3,2024-09-01,2024-08-27
14.401236,13.75342,3,2024-09-02,2024-08-27
13.752268,14.090109,4,2024-08-27,2024-08-27
14.033852,14.481933,4,2024-08-28,2024-08-27
14.1341915,14.948404,4,2024-08-29,2024-08-27
14.054025,14.542348,4,2024-08-30,2024-08-27
13.978201,14.475149,4,2024-08-31,2024-08-27
13.26197,13.888397,4,2024-09-01,2024-08-27
12.431277,12.863328,4,2024-09-02,2024-08-27
14.001678,12.168047,5,2024-08-27,2024-08-27
13.670183,11.916222,5,2024-08-28,2024-08-27
13.710183,12.297002,5,2024-08-29,2024-08-27
12.740134,11.429665,5,2024-08-30,2024-08-27
12.711111,11.356545,5,2024-08-31,2024-08-27
11.624702,10.447868,5,2024-09-01,2024-08-27
10.76651,9.7281685,5,2024-09-02,2024-08-27
13.863642,12.854029,1,2024-08-28,2024-08-28
13.420478,12.96268,1,2024-08-29,2024-08-28
12.999189,12.490681,1,2024-08-30,2024-08-28
12.383297,11.758576,1,2024-08-31,2024-08-28
11.31566,10.980825,1,2024-09-01,2024-08-28
10.641353,10.302842,1,2024-09-02,2024-08-28
10.576663,10.1190195,1,2024-09-03,2024-08-28
14.67501,11.78461,2,2024-08-28,2024-08-28
14.437118,11.54798,2,2024-08-29,2024-08-28
13.44304,10.808952,2,2024-08-30,2024-08-28
13.472037,10.597617,2,2024-08-31,2024-08-28
12.577908,10.166019,2,2024-09-01,2024-08-28
11.95282,9.780341,2,2024-09-02,2024-08-28
12.0407505,9.774348,2,2024-09-03,2024-08-28
14.987493,13.635842,3,2024-08-28,2024-08-28
15.316499,14.501294,3,2024-08-29,2024-08-28
15.594868,14.249435,3,2024-08-30,2024-08-28
15.686406,14.544271,3,2024-08-31,2024-08-28
14.927064,14.205381,3,2024-09-01,2024-08-28
14.405175,13.756806,3,2024-09-02,2024-08-28
14.70771,13.727132,3,2024-09-03,2024-08-28
14.160443,14.278286,4,2024-08-28,2024-08-28
14.084458,14.894141,4,2024-08-29,2024-08-28
14.001133,14.487289,4,2024-08-30,2024-08-28
13.913656,14.411125,4,2024-08-31,2024-08-28
13.198274,13.820912,4,2024-09-01,2024-08-28
12.373456,12.797073,4,2024-09-02,2024-08-28
12.188186,12.279492,4,2024-09-03,2024-08-28
14.108389,12.17775,5,2024-08-28,2024-08-28
13.995734,12.471062,5,2024-08-29,2024-08-28
12.9218025,11.549794,5,2024-08-30,2024-08-28
12.841884,11.455027,5,2024-08-31,2024-08-28
11.709036,10.517972,5,2024-09-01,2024-08-28
10.808458,9.766685,5,2024-09-02,2024-08-28
10.788961,9.62541,5,2024-09-03,2024-08-28
13.943878,13.256276,1,2024-08-29,2024-08-29
13.4522,12.880426,1,2024-08-30,2024-08-29
12.911418,12.23605,1,2024-08-31,2024-08-29
11.761074,11.413759,1,2024-09-01,2024-08-29
10.916012,10.574129,1,2024-09-02,2024-08-29
10.730196,10.2600765,1,2024-09-03,2024-08-29
10.600713,10.251865,1,2024-09-04,2024-08-29
14.920253,12.079675,2,2024-08-29,2024-08-29
13.810428,11.092003,2,2024-08-30,2024-08-29
13.713899,10.770853,2,2024-08-31,2024-08-29
12.720493,10.263242,2,2024-09-01,2024-08-29
12.02383,9.82546,2,2024-09-02,2024-08-29
12.075962,9.794743,2,2024-09-03,2024-08-29
12.611,10.275355,2,2024-09-04,2024-08-29
14.848697,13.993284,3,2024-08-29,2024-08-29
15.24797,13.999148,3,2024-08-30,2024-08-29
15.535133,14.452396,3,2024-08-31,2024-08-29
14.874958,14.178614,3,2024-09-01,2024-08-29
14.372811,13.735849,3,2024-09-02,2024-08-29
14.679071,13.707726,3,2024-09-03,2024-08-29
15.172568,14.364709,3,2024-09-04,2024-08-29
14.182604,14.71318,4,2024-08-29,2024-08-29
13.96205,14.44112,4,2024-08-30,2024-08-29
13.862817,14.360491,4,2024-08-31,2024-08-29
13.148301,13.767677,4,2024-09-01,2024-08-29
12.328629,12.745458,4,2024-09-02,2024-08-29
12.153848,12.238102,4,2024-09-03,2024-08-29
11.8914795,12.559799,4,2024-09-04,2024-08-29
14.671598,12.875442,5,2024-08-29,2024-08-29
13.342834,11.805744,5,2024-08-30,2024-08-29
13.137255,11.665488,5,2024-08-31,2024-08-29
11.90101,10.673145,5,2024-09-01,2024-08-29
10.90587,9.854973,5,2024-09-02,2024-08-29
10.838766,9.670317,5,2024-09-03,2024-08-29
11.429942,10.29817,5,2024-09-04,2024-08-29
13.51389,12.6803,1,2024-08-30,2024-08-30
12.907953,12.197042,1,2024-08-31,2024-08-30
11.751355,11.40073,1,2024-09-01,2024-08-30
10.909483,10.567385,1,2024-09-02,2024-08-30
10.726423,10.256586,1,2024-09-03,2024-08-30
10.59856,10.249802,1,2024-09-04,2024-08-30
10.826307,10.606339,1,2024-09-05,2024-08-30
14.179932,11.468335,2,2024-08-30,2024-08-30
13.985494,10.985707,2,2024-08-31,2024-08-30
12.890459,10.384826,2,2024-09-01,2024-08-30
12.112091,9.88307,2,2024-09-02,2024-08-30
12.120676,9.821039,2,2024-09-03,2024-08-30
12.635982,10.290361,2,2024-09-04,2024-08-30
12.78451,10.508194,2,2024-09-05,2024-08-30
14.420645,13.137215,3,2024-08-30,2024-08-30
14.754948,13.857338,3,2024-08-31,2024-08-30
14.334862,13.795866,3,2024-09-01,2024-08-30
13.929924,13.418513,3,2024-09-02,2024-08-30
14.263255,13.421405,3,2024-09-03,2024-08-30
14.784739,14.080884,3,2024-09-04,2024-08-30
15.417685,14.5727215,3,2024-09-05,2024-08-30
14.211132,14.24556,4,2024-08-30,2024-08-30
13.9042425,14.395934,4,2024-08-31,2024-08-30
13.186559,13.808434,4,2024-09-01,2024-08-30
12.362898,12.784937,4,2024-09-02,2024-08-30
12.180051,12.269697,4,2024-09-03,2024-08-30
11.912306,12.584113,4,2024-09-04,2024-08-30
11.876562,12.890825,4,2024-09-05,2024-08-30
13.474013,11.712383,5,2024-08-30,2024-08-30
13.153414,11.627483,5,2024-08-31,2024-08-30
11.894858,10.658491,5,2024-09-01,2024-08-30
10.900516,9.848911,5,2024-09-02,2024-08-30
10.835751,9.667476,5,2024-09-03,2024-08-30
11.427954,10.296366,5,2024-09-04,2024-08-30
12.097818,11.127703,5,2024-09-05,2024-08-30
13.788913,12.642716,1,2024-08-31,2024-08-31
12.486529,12.062502,1,2024-09-01,2024-08-31
11.435234,11.080507,1,2024-09-02,2024-08-31
11.04944,10.553537,1,2024-09-03,2024-08-31
10.790548,10.433813,1,2024-09-04,2024-08-31
10.942505,10.72377,1,2024-09-05,2024-08-31
11.480648,10.91116,1,2024-09-06,2024-08-31
14.895195,11.719319,2,2024-08-31,2024-08-31
13.481541,10.820868,2,2024-09-01,2024-08-31
12.439707,10.102133,2,2024-09-02,2024-08-31
12.293148,9.924164,2,2024-09-03,2024-08-31
12.7337055,10.349567,2,2024-09-04,2024-08-31
12.83783,10.540159,2,2024-09-05,2024-08-31
13.550293,10.808435,2,2024-09-06,2024-08-31
14.663987,13.486175,3,2024-08-31,2024-08-31
14.102998,13.581768,3,2024-09-01,2024-08-31
13.710012,13.252984,3,2024-09-02,2024-08-31
14.055314,13.278084,3,2024-09-03,2024-08-31
14.577141,13.928645,3,2024-09-04,2024-08-31
15.318116,14.495491,3,2024-09-05,2024-08-31
16.506298,15.141276,3,2024-09-06,2024-08-31
14.382177,14.433289,4,2024-08-31,2024-08-31
13.472211,14.099527,4,2024-09-01,2024-08-31
12.624365,13.082045,4,2024-09-02,2024-08-31
12.38984,12.520209,4,2024-09-03,2024-08-31
12.08725,12.785741,4,2024-09-04,2024-08-31
12.011485,13.045891,4,2024-09-05,2024-08-31
12.628256,13.335961,4,2024-09-06,2024-08-31
14.347815,12.199285,5,2024-08-31,2024-08-31
12.598932,11.118731,5,2024-09-01,2024-08-31
11.260394,10.150392,5,2024-09-02,2024-08-31
11.02368,9.832684,5,2024-09-03,2024-08-31
11.550927,10.406067,5,2024-09-04,2024-08-31
12.1839,11.202084,5,2024-09-05,2024-08-31
13.338132,12.013278,5,2024-09-06,2024-08-31
12.949564,12.289554,1,2024-09-01,2024-09-01
11.788161,11.402414,1,2024-09-02,2024-09-01
11.289737,10.772868,1,2024-09-03,2024-09-01
10.944149,10.580984,1,2024-09-04,2024-09-01
11.039091,10.821339,1,2024-09-05,2024-09-01
11.547089,10.972258,1,2024-09-06,2024-09-01
11.095222,10.502527,1,2024-09-07,2024-09-01
13.954257,11.326159,2,2024-09-01,2024-09-01
12.768692,10.361673,2,2024-09-02,2024-09-01
12.486042,10.049482,2,2024-09-03,2024-09-01
12.8477335,10.4213705,2,2024-09-04,2024-09-01
12.901155,10.578808,2,2024-09-05,2024-09-01
13.586426,10.8301325,2,2024-09-06,2024-09-01
13.640014,10.701307,2,2024-09-07,2024-09-01
13.673621,13.0293665,3,2024-09-01,2024-09-01
13.285662,12.919889,3,2024-09-02,2024-09-01
13.669544,13.013106,3,2024-09-03,2024-09-01
14.192055,13.647445,3,2024-09-04,2024-09-01
15.080425,14.312074,3,2024-09-05,2024-09-01
16.459784,15.081268,3,2024-09-06,2024-09-01
15.987928,14.902009,3,2024-09-07,2024-09-01
13.833658,14.101082,4,2024-09-01,2024-09-01
12.852697,13.333792,4,2024-09-02,2024-09-01
12.585634,12.750211,4,2024-09-03,2024-09-01
12.2631,12.984037,4,2024-09-04,2024-09-01
12.155834,13.207942,4,2024-09-05,2024-09-01
12.770454,13.493258,4,2024-09-06,2024-09-01
12.477548,13.211284,4,2024-09-07,2024-09-01
13.163655,11.43533,5,2024-09-01,2024-09-01
11.560233,10.37813,5,2024-09-02,2024-09-01
11.185429,9.969793,5,2024-09-03,2024-09-01
11.658661,10.500736,5,2024-09-04,2024-09-01
12.259455,11.266557,5,2024-09-05,2024-09-01
13.390837,12.054792,5,2024-09-06,2024-09-01
13.640384,12.184143,5,2024-09-07,2024-09-01
13.046135,12.390377,1,2024-09-02,2024-09-02
12.307284,11.67998,1,2024-09-03,2024-09-02
11.716037,11.317126,1,2024-09-04,2024-09-02
11.577682,11.363693,1,2024-09-05,2024-09-02
11.944809,11.338329,1,2024-09-06,2024-09-02
11.392139,10.775186,1,2024-09-07,2024-09-02
10.571388,10.164389,1,2024-09-08,2024-09-02
13.83587,11.316082,2,2024-09-02,2024-09-02
13.196861,10.543414,2,2024-09-03,2024-09-02
13.288399,10.708979,2,2024-09-04,2024-09-02
13.150877,10.733689,2,2024-09-05,2024-09-02
13.729511,10.917058,2,2024-09-06,2024-09-02
13.72439,10.759653,2,2024-09-07,2024-09-02
12.663547,10.165805,2,2024-09-08,2024-09-02
13.693611,12.997694,3,2024-09-02,2024-09-02
13.975195,13.195438,3,2024-09-03,2024-09-02
14.487426,13.858988,3,2024-09-04,2024-09-02
15.266163,14.454625,3,2024-09-05,2024-09-02
16.497179,15.128821,3,2024-09-06,2024-09-02
16.003885,14.918243,3,2024-09-07,2024-09-02
14.938372,14.232384,3,2024-09-08,2024-09-02
13.728149,13.97867,4,2024-09-02,2024-09-02
13.312199,13.57118,4,2024-09-03,2024-09-02
13.001732,13.776743,4,2024-09-04,2024-09-02
12.8411045,13.93391,4,2024-09-05,2024-09-02
13.496695,14.25999,4,2024-09-06,2024-09-02
13.331806,14.091985,4,2024-09-07,2024-09-02
12.418884,13.136663,4,2024-09-08,2024-09-02
12.9862,11.472623,5,2024-09-02,2024-09-02
12.076454,10.690122,5,2024-09-03,2024-09-02
12.288424,11.033437,5,2024-09-04,2024-09-02
12.701534,11.628874,5,2024-09-05,2024-09-02
13.689831,12.281397,5,2024-09-06,2024-09-02
13.867739,12.35609,5,2024-09-07,2024-09-02
12.51291,11.165428,5,2024-09-08,2024-09-02
13.456473,12.515613,1,2024-09-03,2024-09-03
12.823095,12.335085,1,2024-09-04,2024-09-03
12.519701,12.29633,1,2024-09-05,2024-09-03
12.773084,12.097739,1,2024-09-06,2024-09-03
12.122558,11.442428,1,2024-09-07,2024-09-03
11.023681,10.597169,1,2024-09-08,2024-09-03
11.069491,10.629174,1,2024-09-09,2024-09-03
14.1635895,11.39731,2,2024-09-03,2024-09-03
13.954422,11.197088,2,2024-09-04,2024-09-03
13.546507,10.993372,2,2024-09-05,2024-09-03
13.959363,11.06158,2,2024-09-06,2024-09-03
13.860689,10.855896,2,2024-09-07,2024-09-03
12.743018,10.220539,2,2024-09-08,2024-09-03
12.341397,10.073938,2,2024-09-09,2024-09-03
14.39484,13.305771,3,2024-09-03,2024-09-03
14.8185835,14.072059,3,2024-09-04,2024-09-03
15.409016,14.5604315,3,2024-09-05,2024-09-03
16.516783,15.157477,3,2024-09-06,2024-09-03
16.01376,14.928762,3,2024-09-07,2024-09-03
14.943689,14.236952,3,2024-09-08,2024-09-03
15.3655405,14.212106,3,2024-09-09,2024-09-03
13.953779,14.022338,4,2024-09-03,2024-09-03
13.597552,14.370404,4,2024-09-04,2024-09-03
13.450966,14.532755,4,2024-09-05,2024-09-03
14.171652,14.927282,4,2024-09-06,2024-09-03
14.177574,14.904873,4,2024-09-07,2024-09-03
13.254086,14.018581,4,2024-09-08,2024-09-03
13.029855,13.559341,4,2024-09-09,2024-09-03
13.465658,11.710155,5,2024-09-03,2024-09-03
13.326214,11.827641,5,2024-09-04,2024-09-03
13.393572,12.131901,5,2024-09-05,2024-09-03
14.109053,12.560972,5,2024-09-06,2024-09-03
14.161728,12.560987,5,2024-09-07,2024-09-03
12.724285,11.326502,5,2024-09-08,2024-09-03
12.157507,10.857474,5,2024-09-09,2024-09-03
13.795156,13.040325,1,2024-09-04,2024-09-04
13.373564,13.097023,1,2024-09-05,2024-09-04
13.664345,12.898477,1,2024-09-06,2024-09-04
13.074728,12.29452,1,2024-09-07,2024-09-04
11.731689,11.268712,1,2024-09-08,2024-09-04
11.512216,11.039486,1,2024-09-09,2024-09-04
11.527174,11.046074,1,2024-09-10,2024-09-04
14.800338,11.990605,2,2024-09-04,2024-09-04
14.091834,11.398499,2,2024-09-05,2024-09-04
14.285393,11.280766,2,2024-09-06,2024-09-04
14.056086,10.998819,2,2024-09-07,2024-09-04
12.859772,10.30266,2,2024-09-08,2024-09-04
12.407056,10.116205,2,2024-09-09,2024-09-04
13.26623,10.771413,2,2024-09-10,2024-09-04
14.783982,13.849908,3,2024-09-04,2024-09-04
15.259589,14.41217,3,2024-09-05,2024-09-04
16.472898,15.101782,3,2024-09-06,2024-09-04
15.99525,14.909901,3,2024-09-07,2024-09-04
14.934257,14.228967,3,2024-09-08,2024-09-04
15.359341,14.207036,3,2024-09-09,2024-09-04
16.099854,14.888321,3,2024-09-10,2024-09-04
13.978164,14.437697,4,2024-09-04,2024-09-04
13.705796,14.7611475,4,2024-09-05,2024-09-04
14.444267,15.186122,4,2024-09-06,2024-09-04
14.51658,15.217269,4,2024-09-07,2024-09-04
13.603057,14.366031,4,2024-09-08,2024-09-04
13.363917,13.922484,4,2024-09-09,2024-09-04
13.744874,14.466291,4,2024-09-10,2024-09-04
14.524657,12.6115675,5,2024-09-04,2024-09-04
14.059619,12.4957905,5,2024-09-05,2024-09-04
14.41783,12.695066,5,2024-09-06,2024-09-04
14.336283,12.653277,5,2024-09-07,2024-09-04
12.837818,11.4038515,5,2024-09-08,2024-09-04
12.230789,10.912991,5,2024-09-09,2024-09-04
12.9368105,11.6100645,5,2024-09-10,2024-09-04
13.41993,12.9013815,1,2024-09-05,2024-09-05
13.619501,12.827181,1,2024-09-06,2024-09-05
13.013101,12.235652,1,2024-09-07,2024-09-05
11.681014,11.220568,1,2024-09-08,2024-09-05
11.478613,11.008328,1,2024-09-09,2024-09-05
11.502396,11.022991,1,2024-09-10,2024-09-05
11.585014,11.285164,1,2024-09-11,2024-09-05
14.41703,11.705252,2,2024-09-05,2024-09-05
14.494826,11.437517,2,2024-09-06,2024-09-05
14.184533,11.097054,2,2024-09-07,2024-09-05
12.938607,10.359458,2,2024-09-08,2024-09-05
12.452311,10.145689,2,2024-09-09,2024-09-05
13.292055,10.787204,2,2024-09-10,2024-09-05
13.724205,11.215906,2,2024-09-11,2024-09-05
14.423941,13.487961,3,2024-09-05,2024-09-05
15.9889345,14.594403,3,2024-09-06,2024-09-05
15.8235,14.749956,3,2024-09-07,2024-09-05
14.851443,14.160982,3,2024-09-08,2024-09-05
15.304825,14.162906,3,2024-09-09,2024-09-05
16.077757,14.871134,3,2024-09-10,2024-09-05
16.174053,15.036149,3,2024-09-11,2024-09-05
13.994277,14.540996,4,2024-09-05,2024-09-05
14.475413,15.200208,4,2024-09-06,2024-09-05
14.54453,15.242607,4,2024-09-07,2024-09-05
13.631869,14.394219,4,2024-09-08,2024-09-05
13.3919325,13.9524,4,2024-09-09,2024-09-05
13.775586,14.496773,4,2024-09-10,2024-09-05
14.074409,15.083234,4,2024-09-11,2024-09-05
14.159797,12.316572,5,2024-09-05,2024-09-05
14.337384,12.537818,5,2024-09-06,2024-09-05
14.234608,12.552484,5,2024-09-07,2024-09-05
12.751896,11.332272,5,2024-09-08,2024-09-05
12.170216,10.864088,5,2024-09-09,2024-09-05
12.892677,11.57448,5,2024-09-10,2024-09-05
13.567331,12.384281,5,2024-09-11,2024-09-05
13.613119,12.773229,1,2024-09-06,2024-09-06
12.988904,12.20734,1,2024-09-07,2024-09-06
11.660346,11.200386,1,2024-09-08,2024-09-06
11.464964,10.99563,1,2024-09-09,2024-09-06
11.492389,11.013664,1,2024-09-10,2024-09-06
11.5779,11.278198,1,2024-09-11,2024-09-06
11.848479,11.674217,1,2024-09-12,2024-09-06
14.510885,11.833516,2,2024-09-06,2024-09-06
14.311539,11.256364,2,2024-09-07,2024-09-06
13.037155,10.4441595,2,2024-09-08,2024-09-06
12.513782,10.188977,2,2024-09-09,2024-09-06
13.328237,10.810166,2,2024-09-10,2024-09-06
13.743476,11.227303,2,2024-09-11,2024-09-06
14.242142,11.749428,2,2024-09-12,2024-09-06
15.319502,14.003613,3,2024-09-06,2024-09-06
15.548423,14.516901,3,2024-09-07,2024-09-06
14.7129,14.050157,3,2024-09-08,2024-09-06
15.20971,14.086986,3,2024-09-09,2024-09-06
16.036047,14.838829,3,2024-09-10,2024-09-06
16.165495,15.029909,3,2024-09-11,2024-09-06
16.444881,15.467952,3,2024-09-12,2024-09-06
13.742769,14.372182,4,2024-09-06,2024-09-06
13.560219,14.31743,4,2024-09-07,2024-09-06
12.636684,13.374136,4,2024-09-08,2024-09-06
12.477814,12.931002,4,2024-09-09,2024-09-06
12.815762,13.503399,4,2024-09-10,2024-09-06
13.039889,14.094985,4,2024-09-11,2024-09-06
13.683619,14.821931,4,2024-09-12,2024-09-06
14.419748,12.91601,5,2024-09-06,2024-09-06
14.438863,12.793186,5,2024-09-07,2024-09-06
12.94153,11.498617,5,2024-09-08,2024-09-06
12.307938,10.976822,5,2024-09-09,2024-09-06
12.993801,11.656126,5,2024-09-10,2024-09-06
13.638072,12.438701,5,2024-09-11,2024-09-06
14.435977,13.210659,5,2024-09-12,2024-09-06
13.242733,12.366587,1,2024-09-07,2024-09-07
11.852681,11.37395,1,2024-09-08,2024-09-07
11.593028,11.113614,1,2024-09-09,2024-09-07
11.587573,11.102267,1,2024-09-10,2024-09-07
11.646177,11.345019,1,2024-09-11,2024-09-07
11.896992,11.723294,1,2024-09-12,2024-09-07
12.227911,12.165805,1,2024-09-13,2024-09-07
14.407346,11.57704,2,2024-09-07,2024-09-07
13.1775875,10.600846,2,2024-09-08,2024-09-07
12.61414,10.267645,2,2024-09-09,2024-09-07
13.390021,10.851384,2,2024-09-10,2024-09-07
13.776979,11.24767,2,2024-09-11,2024-09-07
14.258236,11.758994,2,2024-09-12,2024-09-07
14.67615,12.044817,2,2024-09-13,2024-09-07
14.437369,13.593323,3,2024-09-07,2024-09-07
13.905094,13.404087,3,2024-09-08,2024-09-07
14.556291,13.583803,3,2024-09-09,2024-09-07
15.617325,14.517211,3,2024-09-10,2024-09-07
16.078453,14.9671135,3,2024-09-11,2024-09-07
16.438349,15.459194,3,2024-09-12,2024-09-07
16.495459,15.604558,3,2024-09-13,2024-09-07
13.359902,14.034,4,2024-09-07,2024-09-07
12.421885,13.141111,4,2024-09-08,2024-09-07
12.302918,12.723697,4,2024-09-09,2024-09-07
12.649303,13.321386,4,2024-09-10,2024-09-07
12.869597,13.922494,4,2024-09-11,2024-09-07
13.502484,14.649069,4,2024-09-12,2024-09-07
14.257579,15.417553,4,2024-09-13,2024-09-07
14.197654,12.652142,5,2024-09-07,2024-09-07
12.777766,11.383162,5,2024-09-08,2024-09-07
12.199837,10.894378,5,2024-09-09,2024-09-07
12.916716,11.595184,5,2024-09-10,2024-09-07
13.584721,12.398026,5,2024-09-11,2024-09-07
14.4052,13.190269,5,2024-09-12,2024-09-07
14.708544,13.460503,5,2024-09-13,2024-09-07
12.334952,11.709795,1,2024-09-08,2024-09-08
11.922004,11.407075,1,2024-09-09,2024-09-08
11.845934,11.341661,1,2024-09-10,2024-09-08
11.838632,11.53302,1,2024-09-11,2024-09-08
12.037994,11.865715,1,2024-09-12,2024-09-08
12.34757,12.288788,1,2024-09-13,2024-09-08
12.433691,12.223596,1,2024-09-14,2024-09-08
13.430188,11.021906,2,2024-09-08,2024-09-08
12.844941,10.47699,2,2024-09-09,2024-09-08
13.541715,10.959493,2,2024-09-10,2024-09-08
13.861183,11.3007555,2,2024-09-11,2024-09-08
14.299133,11.783896,2,2024-09-12,2024-09-08
14.693596,12.055159,2,2024-09-13,2024-09-08
14.656061,11.852911,2,2024-09-14,2024-09-08
13.368472,12.854953,3,2024-09-08,2024-09-08
14.066477,13.210123,3,2024-09-09,2024-09-08
15.166898,14.175205,3,2024-09-10,2024-09-08
15.946929,14.870463,3,2024-09-11,2024-09-08
16.429703,15.446479,3,2024-09-12,2024-09-08
16.492292,15.600303,3,2024-09-13,2024-09-08
16.612589,15.477543,3,2024-09-14,2024-09-08
13.08,13.6870575,4,2024-09-08,2024-09-08
12.831067,13.3352585,4,2024-09-09,2024-09-08
13.171857,13.882337,4,2024-09-10,2024-09-08
13.416913,14.466201,4,2024-09-11,2024-09-08
14.083613,15.193616,4,2024-09-12,2024-09-08
